4.50000210500000009E-3	2.20575166494449881E-1
4.50000241999999950E-3	2.20575172244380546E-1
4.50000336500000131E-3	2.20575186779835564E-1
4.50000620000000406E-3	2.20575220289877905E-1
4.50001470500001233E-3	2.20575204831305527E-1
4.50004022000003623E-3	2.20575038111599220E-1
4.50007689276447120E-3	2.20574695877752491E-1
4.50018691105777524E-3	2.20573562517754018E-1
4.50031440844490227E-3	2.20572188777492562E-1
4.50044173651452439E-3	2.20570795305624356E-1
4.50056731246357877E-3	2.20569413916546120E-1
4.50068740465899175E-3	2.20568090594398347E-1
4.50080427296160845E-3	2.20566802083112101E-1
4.50091914851516428E-3	2.20565535316005379E-1
4.50103332542740464E-3	2.20564276183341068E-1
4.50114754920306570E-3	2.20563016515501742E-1
4.50126210450224029E-3	2.20561753190280330E-1
4.50137701550017422E-3	2.20560485946794405E-1
4.50149217336474550E-3	2.20559215987200696E-1
4.50160745580353439E-3	2.20557944660808714E-1
4.50172277206656979E-3	2.20556672968630085E-1
4.50183807401797687E-3	2.20555401441573640E-1
4.50195334645725520E-3	2.20554130247286917E-1
4.50206859253569380E-3	2.20552859351020825E-1
4.50218382199250122E-3	2.20551588645373009E-1
4.50229904415071580E-3	2.20550318027531267E-1
4.50241426518793730E-3	2.20549047429371203E-1
4.50252948800904740E-3	2.20547776818859420E-1
4.50264471324105919E-3	2.20546506189081937E-1
4.50275994037162697E-3	2.20545235545688989E-1
4.50287516858247017E-3	2.20543964897704248E-1
4.50299039719089578E-3	2.20542694252656046E-1
4.50310562578838702E-3	2.20541423615049093E-1
4.50322085421005802E-3	2.20540152986701621E-1
4.50333608244416350E-3	2.20538882367742994E-1
4.50345131054583625E-3	2.20537611757565211E-1
4.50356653858014511E-3	2.20536341155450799E-1
4.50368176659545227E-3	2.20535070560866320E-1
4.50379699461776450E-3	2.20533799973524935E-1
4.50391222265556301E-3	2.20532529393333121E-1
4.50402745070739208E-3	2.20531258820306952E-1
4.50414267876816599E-3	2.20529988254502429E-1
4.50425790683292693E-3	2.20528717695974130E-1
4.50437313489835933E-3	2.20527447144758648E-1
4.50448836296288135E-3	2.20526176600873303E-1
4.50460359102613239E-3	2.20524906064322046E-1
4.50471881908837091E-3	2.20523635535101992E-1
4.50483404715002944E-3	2.20522365013208343E-1
4.50494927521147215E-3	2.20521094498637016E-1
4.50506450327292107E-3	2.20519823991385611E-1
4.50517973133446947E-3	2.20518553491452929E-1
4.50529495939612623E-3	2.20517282998838926E-1
4.50541018745786914E-3	2.20516012513543735E-1
4.50552541551966446E-3	2.20514742035567712E-1
4.50564064358149530E-3	2.20513471564911079E-1
4.50575587164335456E-3	2.20512201101573790E-1
4.50587109970525113E-3	2.20510930645555758E-1
4.50598632776719832E-3	2.20509660196856672E-1
4.50610155582922189E-3	2.20508389755476308E-1
4.50621678389134939E-3	2.20507119321414269E-1
4.50633201195362343E-3	2.20505848894670065E-1
4.50644724001609287E-3	2.20504578475243207E-1
4.50656246807882876E-3	2.20503308063132764E-1
4.50667769614192171E-3	2.20502037658337713E-1
4.50680211014300891E-3	2.20500665985566435E-1
4.50693900104364076E-3	2.20499156763993565E-1
4.50709209575152503E-3	2.20497468907753946E-1
4.50726464593100751E-3	2.20495566572068391E-1
4.50746070007219934E-3	2.20493405129215292E-1
4.50768600481606541E-3	2.20490921232697756E-1
4.50794901960767991E-3	2.20488021633078546E-1
4.50826264775868601E-3	2.20484564097660751E-1
4.50864733387059591E-3	2.20480323270960188E-1
4.50913752228605968E-3	2.20474919558386784E-1
4.50982659266909192E-3	2.20467323586709041E-1
4.51064923325344402E-3	2.20458255691294669E-1
4.51311715500650124E-3	2.20431053923104070E-1
4.52052092026567465E-3	2.20349483130700063E-1
4.54273221604319399E-3	2.20104925951540631E-1
4.60936610337575470E-3	2.19374038702610363E-1
4.80926776537343414E-3	2.17193829170362473E-1
5.00000000000000000E-3	2.15142102472024188E-1
5.00000004999999970E-3	2.15142101934168917E-1
5.00000019999999967E-3	2.15142100320603191E-1
5.00000065000000049E-3	2.15142095479906059E-1
5.00000087962032769E-3	2.15142093009856161E-1
5.00000100000000103E-3	2.15142091714919381E-1
5.00000103611390134E-3	2.15142091326438401E-1
5.00000113574090488E-3	2.15142090254740337E-1
5.00000126679869261E-3	2.15142088844938018E-1
5.00000165997206025E-3	2.15142084615531104E-1
5.00000283949215962E-3	2.15142071927311207E-1
5.00000605008407639E-3	2.15142037390646879E-1
5.00001067185149140E-3	2.15141987673835455E-1
5.00001765110074547E-3	2.15141912597383822E-1
5.00002665630027376E-3	2.15141815727634889E-1
5.00003820199995008E-3	2.15141691529567014E-1
5.00005216892014026E-3	2.15141541286293059E-1
5.00007824570521109E-3	2.15141260776500598E-1
5.00012266494961910E-3	2.15140782956426424E-1
5.00025103551297168E-3	2.15139402073697861E-1
5.00035844730208723E-3	2.15138246652237353E-1
5.00049328406775651E-3	2.15136796326905122E-1
5.00064126461078118E-3	2.15135208281428003E-1
5.00081001307738227E-3	2.15133457241881088E-1
5.00100373067095649E-3	2.15131899278248806E-1
5.00122886682962697E-3	2.15131750113685749E-1
5.00149534720946498E-3	2.15134703655654658E-1
5.00180974161585912E-3	2.15141316580283837E-1
5.00218059370385770E-3	2.15150887648068601E-1
5.00264446158070530E-3	2.15163291755952102E-1
5.00362413523648275E-3	2.15188786424972767E-1
5.00591127526045288E-3	2.15247810535542961E-1
5.01277269533236414E-3	2.15423607359984981E-1
5.03335695554809526E-3	2.15940975698162552E-1
5.09510973619529395E-3	2.17443806641910076E-1
5.28036807813688647E-3	2.21217995787245814E-1
5.50000100000000014E-3	2.25216328913886921E-1
5.50000105000000072E-3	2.25216329764977452E-1
5.50000119999999981E-3	2.25216332313508305E-1
5.50000164999999974E-3	2.25216339593677795E-1
5.50000200000000028E-3	2.25216345059954870E-1
5.50000210500000009E-3	2.25216346646034804E-1
5.50000242000000128E-3	2.25216351263366743E-1
5.50000336500000131E-3	2.25216362712260265E-1
5.50000620000000495E-3	2.25216388119267297E-1
5.50001470500001233E-3	2.25216361622116823E-1
5.50004022000003623E-3	2.25216175675687147E-1
5.50007731071306516E-3	2.25215813753078287E-1
5.50018858285215195E-3	2.25214632421889283E-1
5.50031655663372021E-3	2.25213220076636844E-1
5.50044399003534679E-3	2.25211794619178596E-1
5.50056953471582766E-3	2.25210384027937494E-1
5.50068952666951283E-3	2.25209033836517358E-1
5.50080631367322148E-3	2.25207719079790003E-1
5.50092113490171997E-3	2.25206426254423953E-1
5.50103528708024747E-3	2.25205140901709155E-1
5.50114950603480946E-3	2.25203854781877943E-1
5.50126406630497478E-3	2.25202564818626438E-1
5.50137898482480026E-3	2.25201270826337563E-1
5.50149414881406873E-3	2.25199974076656684E-1
5.50160943485088172E-3	2.25198675959914008E-1
5.50172475251436133E-3	2.25197377494447926E-1
5.50184005451395386E-3	2.25196079212809552E-1
5.50195532642931884E-3	2.25194781277386014E-1
5.50207057191546056E-3	2.25193483647024140E-1
5.50218580094121457E-3	2.25192186209475942E-1
5.50230102287259371E-3	2.25190888859281824E-1
5.50241624383969352E-3	2.25189591527419042E-1
5.50253146667770032E-3	2.25188294181964821E-1
5.50264669195707601E-3	2.25186996816496610E-1
5.50276191913242130E-3	2.25185699437155540E-1
5.50287714737265610E-3	2.25184402053299326E-1
5.50299237599473745E-3	2.25183104672618528E-1
5.50310760459503001E-3	2.25181807299657821E-1
5.50322283301413062E-3	2.25180509936211815E-1
5.50333806124427660E-3	2.25179212582367949E-1
5.50345328934268174E-3	2.25177915237481852E-1
5.50356851737505348E-3	2.25176617900813758E-1
5.50368374538958882E-3	2.25175320571820858E-1
5.50379897341185931E-3	2.25174023250215338E-1
5.50391420144992871E-3	2.25172725935906293E-1
5.50402942950207219E-3	2.25171428628913217E-1
5.50414465756307614E-3	2.25170131329294643E-1
5.50425988562795965E-3	2.25168834037106613E-1
5.50437511369343113E-3	2.25167536752386166E-1
5.50449034175794516E-3	2.25166239475150620E-1
5.50460556982117044E-3	2.25164942205403751E-1
5.50472079788338586E-3	2.25163644943142316E-1
5.50483602594502841E-3	2.25162347688361297E-1
5.50495125400646401E-3	2.25161050441056654E-1
5.50506648206791027E-3	2.25159753201225765E-1
5.50518171012945956E-3	2.25158455968867655E-1
5.50529693819111898E-3	2.25157158743982144E-1
5.50541216625286367E-3	2.25155861526569501E-1
5.50552739431465987E-3	2.25154564316630035E-1
5.50564262237649160E-3	2.25153267114163924E-1
5.50575785043835175E-3	2.25151969919171169E-1
5.50587307850024743E-3	2.25150672731651591E-1
5.50598830656219462E-3	2.25149375551605058E-1
5.50610353462421909E-3	2.25148078379031302E-1
5.50621876268634924E-3	2.25146781213929881E-1
5.50633399074862506E-3	2.25145484056300260E-1
5.50644921881109806E-3	2.25144186906141819E-1
5.50656444687383839E-3	2.25142889763453757E-1
5.50667967493693666E-3	2.25141592628235010E-1
5.50680424530937440E-3	2.25140190333999879E-1
5.50694129955369593E-3	2.25138647518353530E-1
5.50709462001045580E-3	2.25136921606955376E-1
5.50726743285779552E-3	2.25134976287736510E-1
5.50746380966723681E-3	2.25132765734172136E-1
5.50768952069239148E-3	2.25130225001141371E-1
5.50795306819815789E-3	2.25127258395223695E-1
5.50826742553720017E-3	2.25123719902737562E-1
5.50865316037774022E-3	2.25119378041497553E-1
5.50914495570801144E-3	2.25113842544670417E-1
5.50983927473360069E-3	2.25106027674607612E-1
5.51066716701317016E-3	2.25096709883194146E-1
5.51315084385187593E-3	2.25068758492445875E-1
5.52060187436799410E-3	2.24984940009761836E-1
5.54295496591635128E-3	2.24733645053685693E-1
5.61001424056142195E-3	2.23982639387165827E-1
5.81119206449663039E-3	2.21742498577702030E-1
6.00000000000000000E-3	2.19668738526906360E-1
6.00000004999999970E-3	2.19668737977734541E-1
6.00000020000000056E-3	2.19668736330219039E-1
6.00000065000000049E-3	2.19668731387672489E-1
6.00000087962032769E-3	2.19668728865652207E-1
6.00000100000000014E-3	2.19668727543469711E-1
6.00000103611390223E-3	2.19668727146814913E-1
6.00000113574090399E-3	2.19668726052568042E-1
6.00000126679869261E-3	2.19668724613103183E-1
6.00000165997205936E-3	2.19668720294708608E-1
6.00000283949215873E-3	2.19668707339525815E-1
6.00000605008407462E-3	2.19668672076202620E-1
6.00001067185149140E-3	2.19668621313338797E-1
6.00001765110074547E-3	2.19668544657262466E-1
6.00002665630027376E-3	2.19668445749353314E-1
6.00003820199995008E-3	2.19668318938131346E-1
6.00005216892014026E-3	2.19668165533706627E-1
6.00007824570521020E-3	2.19667879121927889E-1
6.00012266494961821E-3	2.19667391248416655E-1
6.00025103551297256E-3	2.19665981311617653E-1
6.00035844730208456E-3	2.19664801579689728E-1
6.00049328406720939E-3	2.19663320721658817E-1
6.00064126456739100E-3	2.19661698585505771E-1
6.00081001131529845E-3	2.19659899140108905E-1
6.00100370108774328E-3	2.19658214617168612E-1
6.00122863903227000E-3	2.19657670428732565E-1
6.00149461804297868E-3	2.19659749160324580E-1
6.00180935232329649E-3	2.19665049828828485E-1
6.00218254341448798E-3	2.19673044377550131E-1
6.00264906061276449E-3	2.19683536610095276E-1
6.00357594248955717E-3	2.19703806897250820E-1
6.00589875522351235E-3	2.19754145278498214E-1
6.01286719342537701E-3	2.19904104465472283E-1
6.03377250803097098E-3	2.20345880214166456E-1
6.09648845184775379E-3	2.21631222247902260E-1
6.28463628329810042E-3	2.24885539964765124E-1
6.50000099999999925E-3	2.28239076252476103E-1
6.50000104999999984E-3	2.28239076984695988E-1
6.50000119999999981E-3	2.28239079176988024E-1
6.50000164999999974E-3	2.28239085417192200E-1
6.50000200000000028E-3	2.28239090090033114E-1
6.50000210500000097E-3	2.28239091442314690E-1
6.50000242000000039E-3	2.28239095369334200E-1
6.50000336500000131E-3	2.28239104936157666E-1
6.50000620000000318E-3	2.28239125398976128E-1
6.50001470500001233E-3	2.28239092125927456E-1
6.50004022000003623E-3	2.28238894268769110E-1
6.50007757337846570E-3	2.28238519746564972E-1
6.50018963351375056E-3	2.28237307467461825E-1
6.50031788895469198E-3	2.28235870339071800E-1
6.50044538683683815E-3	2.28234424128269620E-1
6.50057090995315701E-3	2.28232994559065894E-1
6.50069083945585824E-3	2.28231626866948689E-1
6.50080757631637862E-3	2.28230295007150863E-1
6.50092236416628921E-3	2.28228985201694634E-1
6.50103650133847033E-3	2.28227682765967765E-1
6.50115071749327633E-3	2.28226379415650271E-1
6.50126528093487721E-3	2.28225072102893467E-1
6.50138020413213624E-3	2.28223760690074862E-1
6.50149537189741622E-3	2.28222446493222231E-1
6.50161066013626154E-3	2.28221130928947646E-1
6.50172597864521062E-3	2.28219815026758166E-1
6.50184128066175049E-3	2.28218499320320856E-1
6.50195655224751334E-3	2.28217183968700343E-1
6.50207179736655050E-3	2.28215868926664101E-1
6.50218702612714949E-3	2.28214554078866083E-1
6.50230224792013445E-3	2.28213239318148187E-1
6.50241746884534511E-3	2.28211924574906400E-1
6.50253269169463444E-3	2.28210609817284116E-1
6.50264791700360334E-3	2.28209295039170224E-1
6.50276314420662871E-3	2.28207980247019115E-1
6.50287837246490330E-3	2.28206665450402246E-1
6.50299360109528202E-3	2.28205350657114625E-1
6.50310882969720261E-3	2.28204035871726818E-1
6.50322405811466453E-3	2.28202721096018735E-1
6.50333928634234670E-3	2.28201406330050993E-1
6.50345451443873568E-3	2.28200091573156172E-1
6.50356974246992259E-3	2.28198776824580163E-1
6.50368497048399252E-3	2.28197462083774205E-1
6.50380019850624436E-3	2.28196147350449685E-1
6.50391542654448429E-3	2.28194832624517385E-1
6.50403065459682050E-3	2.28193517905998844E-1
6.50414588265796567E-3	2.28192203194954413E-1
6.50426111072292645E-3	2.28190888491441024E-1
6.50437633878842103E-3	2.28189573795496070E-1
6.50449156685293062E-3	2.28188259107136826E-1
6.50460679491613991E-3	2.28186944426366711E-1
6.50472202297834023E-3	2.28185629753182617E-1
6.50483725103997301E-3	2.28184315087579304E-1
6.50495247910140506E-3	2.28183000429552640E-1
6.50506770716285043E-3	2.28181685779100052E-1
6.50518293522440150E-3	2.28180371136220428E-1
6.50529816328606181E-3	2.28179056500913680E-1
6.50541339134780738E-3	2.28177741873180118E-1
6.50552861940960536E-3	2.28176427253020053E-1
6.50564384747143709E-3	2.28175112640433575E-1
6.50575907553329724E-3	2.28173798035420772E-1
6.50587430359519381E-3	2.28172483437981555E-1
6.50598953165714278E-3	2.28171168848115657E-1
6.50610475971916635E-3	2.28169854265822680E-1
6.50621998778129740E-3	2.28168539691102357E-1
6.50633521584357499E-3	2.28167225123954109E-1
6.50645044390605065E-3	2.28165910564377361E-1
6.50656567196879188E-3	2.28164596012371268E-1
6.50668090003189370E-3	2.28163281467934675E-1
6.50680556818762312E-3	2.28161859237592024E-1
6.50694272458195311E-3	2.28160294550060350E-1
6.50709618623245145E-3	2.28158543864007957E-1
6.50726916338429362E-3	2.28156570561787042E-1
6.50746574206803263E-3	2.28154328036891485E-1
6.50769170734081825E-3	2.28151750303704759E-1
6.50795558832147325E-3	2.28148740078182755E-1
6.50827040231440890E-3	2.28145148885654159E-1
6.50865679427660826E-3	2.28140741255643498E-1
6.50914959722217468E-3	2.28135119972688027E-1
6.50984722308811126E-3	2.28127162499664449E-1
6.51067842113878914E-3	2.28117681951036300E-1
6.51317201529082723E-3	2.28089242331348130E-1
6.52065279774693884E-3	2.28003959930179612E-1
6.54309514511527546E-3	2.27748276673315919E-1
6.61042218722028618E-3	2.26984168041370982E-1
6.81240331353531570E-3	2.24704995000901331E-1
7.00000000000000089E-3	2.22616885497380590E-1
7.00000004999999881E-3	2.22616884940838400E-1
7.00000020000000056E-3	2.22616883271211785E-1
7.00000065000000049E-3	2.22616878262332030E-1
7.00000087962032858E-3	2.22616875706463979E-1
7.00000100000000014E-3	2.22616874366536699E-1
7.00000103611390223E-3	2.22616873964558470E-1
7.00000113574090577E-3	2.22616872855625969E-1
7.00000126679869350E-3	2.22616871396842209E-1
7.00000165997205936E-3	2.22616867020490972E-1
7.00000283949215873E-3	2.22616853891438327E-1
7.00000605008407550E-3	2.22616818154850415E-1
7.00001067185149140E-3	2.22616766710704495E-1
7.00001765110074459E-3	2.22616689025836445E-1
7.00002665630027288E-3	2.22616588790496372E-1
7.00003820199994919E-3	2.22616460277356687E-1
7.00005216892014026E-3	2.22616304814110189E-1
7.00007824570521020E-3	2.22616014558434427E-1
7.00012266494961999E-3	2.22615520137233158E-1
7.00025103551297256E-3	2.22614091277846171E-1
7.00035844730208101E-3	2.22612895712797032E-1
7.00049328406690030E-3	2.22611394970522269E-1
7.00064126454293323E-3	2.22609750683968777E-1
7.00081001032204675E-3	2.22607920605044551E-1
7.00100368441061605E-3	2.22606160743981452E-1
7.00122851029833093E-3	2.22605386831446728E-1
7.00149419742921175E-3	2.22606951665424946E-1
7.00180908248445633E-3	2.22611460866058275E-1
7.00218364056411247E-3	2.22618481671266899E-1
7.00265186864670408E-3	2.22627788978930141E-1
7.00355020203807577E-3	2.22645141869089080E-1
7.00590752566318553E-3	2.22690241799518018E-1
7.01289600258609447E-3	2.22823034174574008E-1
7.03386143335482128E-3	2.23214551286453489E-1
7.09675772566099994E-3	2.24355147632138641E-1
7.28544660257954213E-3	2.27261944452645537E-1
7.50000100000000103E-3	2.30249941639143740E-1
7.50000104999999895E-3	2.30249942295834709E-1
7.50000120000000070E-3	2.30249944261776296E-1
7.50000164999999974E-3	2.30249949841140200E-1
7.50000200000000028E-3	2.30249954009765068E-1
7.50000210500000097E-3	2.30249955213462831E-1
7.50000242000000039E-3	2.30249958701750934E-1
7.50000336500000220E-3	2.30249967072026873E-1
7.50000620000000495E-3	2.30249984389982831E-1
7.50001470500001322E-3	2.30249946787670190E-1
7.50004022000003712E-3	2.30249741270421371E-1
7.50007774349763512E-3	2.30249358474237198E-1
7.50019031399043357E-3	2.30248125761597544E-1
7.50031874481598315E-3	2.30246672304192002E-1
7.50044628378730849E-3	2.30245212322223924E-1
7.50057179217847647E-3	2.30243770144423587E-1
7.50069168145186360E-3	2.30242390808061126E-1
7.50080838621230850E-3	2.30241047565318846E-1
7.50092315274631538E-3	2.30239726459580796E-1
7.50103728041262130E-3	2.30238412656583558E-1
7.50115149484539057E-3	2.30237097842658534E-1
7.50126606035984711E-3	2.30235778988139828E-1
7.50138098656680619E-3	2.30234455986800413E-1
7.50149615674870507E-3	2.30233130183776158E-1
7.50161144639026833E-3	2.30231803012971215E-1
7.50172676543305883E-3	2.30230475511282018E-1
7.50184206745528659E-3	2.30229148213151458E-1
7.50195733882743809E-3	2.30227821275488775E-1
7.50207258371075092E-3	2.30226494650392555E-1
7.50218781230189435E-3	2.30225168220482956E-1
7.50230303400689458E-3	2.30223841877482860E-1
7.50241825490583469E-3	2.30222515551402473E-1
7.50253347776269663E-3	2.30221189210425292E-1
7.50264870309076404E-3	2.30219862848643286E-1
7.50276393031153344E-3	2.30218536472716018E-1
7.50287915858131882E-3	2.30217210092355407E-1
7.50299438721695910E-3	2.30215883715425340E-1
7.50310961581988245E-3	2.30214557346513615E-1
7.50322484423627234E-3	2.30213230987390816E-1
7.50334007246237000E-3	2.30211904638100107E-1
7.50345530055747023E-3	2.30210578297958879E-1
7.50357052858789952E-3	2.30209251966203565E-1
7.50368575660167902E-3	2.30207925642281452E-1
7.50380098462391931E-3	2.30206599325903394E-1
7.50391621266227027E-3	2.30205273016981282E-1
7.50403144071473260E-3	2.30203946715538166E-1
7.50414666877596925E-3	2.30202620421635373E-1
7.50426189684097622E-3	2.30201294135330459E-1
7.50437712490648590E-3	2.30199967856661036E-1
7.50449235297099015E-3	2.30198641585644337E-1
7.50460758103419057E-3	2.30197315322283869E-1
7.50472280909638112E-3	2.30195989066575990E-1
7.50483803715800768E-3	2.30194662818515772E-1
7.50495326521943706E-3	2.30193336578098817E-1
7.50506849328088421E-3	2.30192010345322640E-1
7.50518372134243439E-3	2.30190684120186217E-1
7.50529894940409559E-3	2.30189357902689373E-1
7.50541417746584116E-3	2.30188031692832507E-1
7.50552940552763914E-3	2.30186705490615884E-1
7.50564463358947265E-3	2.30185379296039550E-1
7.50575986165133280E-3	2.30184053109103637E-1
7.50587508971323114E-3	2.30182726929808013E-1
7.50599031777517922E-3	2.30181400758152366E-1
7.50610554583720457E-3	2.30180074594136519E-1
7.50622077389933562E-3	2.30178748437759850E-1
7.50633600196161321E-3	2.30177422289022093E-1
7.50645123002409065E-3	2.30176096147922404E-1
7.50656645808683276E-3	2.30174770014460073E-1
7.50668168614993903E-3	2.30173443888634033E-1
7.50680641744393284E-3	2.30172008401535289E-1
7.50694363979884827E-3	2.30170429169701496E-1
7.50709719262850328E-3	2.30168662010450209E-1
7.50727027589196894E-3	2.30166670101910897E-1
7.50746698496640441E-3	2.30164406319411441E-1
7.50769311448305920E-3	2.30161803985825397E-1
7.50795721093197876E-3	2.30158764760136059E-1
7.50827232005980605E-3	2.30155138532321102E-1
7.50865913686465714E-3	2.30150687181601832E-1
7.50915259155787140E-3	2.30145008874864399E-1
7.50985236282576629E-3	2.30136956609220666E-1
7.51068570435622362E-3	2.30127367874573396E-1
7.51318572894759118E-3	2.30098603725233986E-1
7.52068580272169829E-3	2.30012348246193810E-1
7.54318602404401517E-3	2.29753748053689621E-1
7.61068668801097026E-3	2.28980929813779222E-1
7.81318867991183108E-3	2.26675811978426056E-1
8.00000000000000000E-3	2.24578125177062438E-1
8.00000005000000058E-3	2.24578124615617147E-1
8.00000020000000234E-3	2.24578122931281143E-1
8.00000065000000049E-3	2.24578117878273398E-1
8.00000087962032858E-3	2.24578115299888381E-1
8.00000099999999925E-3	2.24578113948156366E-1
8.00000103611390223E-3	2.24578113542636748E-1
8.00000113574090221E-3	2.24578112423934506E-1
8.00000126679868906E-3	2.24578110952298937E-1
8.00000165997205492E-3	2.24578106537392364E-1
8.00000283949214719E-3	2.24578093292673708E-1
8.00000605008406396E-3	2.24578057241248974E-1
8.00001067185147186E-3	2.24578005343883680E-1
8.00001765110072149E-3	2.24577926974617270E-1
8.00002665630024268E-3	2.24577825856210822E-1
8.00003820199991544E-3	2.24577696210879152E-1
8.00005216892009585E-3	2.24577539378012103E-1
8.00007824570515069E-3	2.24577246565203659E-1
8.00012266494953828E-3	2.24576747788185394E-1
8.00025103551291927E-3	2.24575306340643310E-1
8.00035844730201262E-3	2.24574100242695973E-1
8.00049328406663562E-3	2.24572586273055030E-1
8.00064126452804203E-3	2.24570927271355858E-1
8.00081000972089562E-3	2.24569077159118091E-1
8.00100367431802439E-3	2.24567269936930147E-1
8.00122843228214720E-3	2.24566353227729731E-1
8.00149393579133950E-3	2.24567598669451396E-1
8.00180890831331126E-3	2.24571608808772893E-1
8.00218429946173515E-3	2.24578005937556036E-1
8.00265364862662487E-3	2.24586551824952707E-1
8.00353511803280249E-3	2.24602141279986300E-1
8.00592010827254086E-3	2.24643902128833517E-1
8.01292042484553946E-3	2.24765657641376659E-1
8.03392137456452815E-3	2.25124827927423521E-1
8.09692422372149778E-3	2.26172104190313705E-1
8.28593277119240845E-3	2.28852893223598874E-1
8.50000100000000103E-3	2.31605247341900577E-1
8.50000104999999984E-3	2.31605247949271220E-1
8.50000120000000159E-3	2.31605249767405885E-1
8.50000164999999974E-3	2.31605254915214287E-1
8.50000200000000028E-3	2.31605258754550913E-1
8.50000210500000009E-3	2.31605259861208967E-1
8.50000241999999950E-3	2.31605263062951661E-1
8.50000336499999776E-3	2.31605270651552742E-1
8.50000619999999252E-3	2.31605285914320547E-1
8.50001470499998035E-3	2.31605245473633969E-1
8.50004021999994208E-3	2.31605034910901741E-1
8.50007785595094134E-3	2.31604646589565011E-1
8.50019076380393379E-3	2.31603400181738150E-1
8.50031930759982224E-3	2.31601935789674318E-1
8.50044687345087091E-3	2.31600466541907846E-1
8.50057237178857150E-3	2.31599015872920466E-1
8.50069223456126366E-3	2.31597628687088974E-1
8.50080891826070228E-3	2.31596277769713588E-1
8.50092367083152212E-3	2.31594949045550047E-1
8.50103779230395418E-3	2.31593627579761252E-1
8.50115200563685747E-3	2.31592305038966950E-1
8.50126657252948092E-3	2.31590978405387027E-1
8.50138150071764720E-3	2.31589647593690451E-1
8.50149667248480334E-3	2.31588313968435244E-1
8.50161196304373235E-3	2.31586978975093016E-1
8.50172728243361853E-3	2.31585643655525963E-1
8.50184258445737484E-3	2.31584308544718231E-1
8.50195785568826778E-3	2.31582973798153979E-1
8.50207310041661124E-3	2.31581639366154857E-1
8.50218832889670040E-3	2.31580305129982911E-1
8.50230355054423370E-3	2.31578970980611398E-1
8.50241877142617852E-3	2.31577636847790647E-1
8.50253399428815548E-3	2.31576302699729375E-1
8.50264921962881992E-3	2.31574968530654157E-1
8.50276444686123867E-3	2.31573634347361423E-1
8.50287967513856202E-3	2.31572300159656841E-1
8.50299490377763334E-3	2.31570965975450571E-1
8.50311013238119884E-3	2.31569631799342135E-1
8.50322536079687552E-3	2.31568297633095899E-1
8.50334058902192780E-3	2.31566963476743481E-1
8.50345581711618159E-3	2.31565629329592060E-1
8.50357104514611883E-3	2.31564295190871805E-1
8.50368627315970649E-3	2.31562961060027428E-1
8.50380150118194322E-3	2.31561626936769338E-1
8.50391672922036790E-3	2.31560292821010183E-1
8.50403195727291106E-3	2.31558958712773943E-1
8.50414718533420810E-3	2.31557624612122659E-1
8.50426241339924438E-3	2.31556290519114327E-1
8.50437764146476383E-3	2.31554956433786607E-1
8.50449286952926542E-3	2.31553622356156863E-1
8.50460809759245961E-3	2.31552288286228380E-1
8.50472332565464129E-3	2.31550954223997740E-1
8.50483855371626696E-3	2.31549620169459702E-1
8.50495378177769190E-3	2.31548286122609870E-1
8.50506900983913994E-3	2.31546952083445756E-1
8.50518423790068923E-3	2.31545618051966340E-1
8.50529946596235220E-3	2.31544284028171488E-1
8.50541469402409867E-3	2.31542950012061555E-1
8.50552992208589664E-3	2.31541616003636808E-1
8.50564515014772837E-3	2.31540282002897424E-1
8.50576037820959030E-3	2.31538948009843315E-1
8.50587560627148775E-3	2.31537614024474436E-1
8.50599083433343850E-3	2.31536280046790566E-1
8.50610606239546208E-3	2.31534946076791437E-1
8.50622129045759401E-3	2.31533612114476606E-1
8.50633651851986983E-3	2.31532278159845539E-1
8.50645174658234815E-3	2.31530944212897571E-1
8.50656697464509293E-3	2.31529610273631858E-1
8.50668220270819830E-3	2.31528276342047290E-1
8.50680697565785415E-3	2.31526831923254450E-1
8.50694424153164697E-3	2.31525242892062844E-1
8.50709785452172618E-3	2.31523464634649923E-1
8.50727100780162893E-3	2.31521460190962980E-1
8.50746780291946614E-3	2.31519182087518827E-1
8.50769404082970304E-3	2.31516563181534440E-1
8.50795827949675143E-3	2.31513504420337624E-1
8.50827358345912188E-3	2.31509854592843300E-1
8.50866068078831717E-3	2.31505373793885871E-1
8.50915456596237973E-3	2.31499657081464205E-1
8.50985575706602937E-3	2.31491540985790678E-1
8.51069051663090903E-3	2.31481879400144352E-1
8.51319479532555334E-3	2.31452896716940204E-1
8.52070763140948806E-3	2.31365985980536681E-1
8.54324613966128865E-3	2.31105421563705038E-1
8.61086166441669754E-3	2.30326738399600206E-1
8.81370823868291708E-3	2.28004149740228046E-1
9.00000000000000178E-3	2.25899984441075619E-1
9.00000005000000058E-3	2.25899983876325638E-1
9.00000020000000234E-3	2.25899982182075743E-1
9.00000065000000049E-3	2.25899977099326144E-1
9.00000087962032858E-3	2.25899974505764822E-1
9.00000100000000103E-3	2.25899973146076594E-1
9.00000103611390223E-3	2.25899972738170129E-1
9.00000113574090399E-3	2.25899971612883288E-1
9.00000126679869084E-3	2.25899970132585803E-1
9.00000165997205492E-3	2.25899965691693305E-1
9.00000283949214896E-3	2.25899952369016699E-1
9.00000605008406573E-3	2.25899916105394460E-1
9.00001067185147363E-3	2.25899863902563069E-1
9.00001765110072327E-3	2.25899785072017822E-1
